id	output
{"address":"0xe8704de8193df224db254f7050d96e944f76ccee","chainId":137}	{"name": "Digital Farmland", "symbol": "FARM", "decimals": 18}
{"address":"0x65Fff6d24ec5A4F2dB2BC3B354EEC833226593D9","chainId":42161}	{"name": "Real Yield", "symbol": "RealYield", "decimals": 18}
{"address":"0x65fff6d24ec5a4f2db2bc3b354eec833226593d9","chainId":42161}	{"name": "Real Yield", "symbol": "RealYield", "decimals": 18}
{"address":"0x164731cd270daa4a94bc70761e53320e48367b8b","chainId":42161}	{"name": "Array", "symbol": "Array", "decimals": 18}
{"address":"0xc5102fe9359fd9a28f877a67e36b0f050d81a3cc","chainId":42161}	{"name": "Hop", "symbol": "HOP", "decimals": 18}
{"address":"0xf9df075716b2d9b95616341dc6bc64c85e56645c","chainId":42161}	{"name": "Mayfair", "symbol": "$MAY", "decimals": 18}
{"address":"0x54ea32903AFafcF8E95552C99dfeF3B6E999C0F1","chainId":137}	{"name": "14worm5-14WMATIC-14USDC-14worm1-14worm3-14worm2-14worm4", "symbol": "14worm5-14WMATIC-14USDC-14worm1-14worm3-14worm2-14worm4", "decimals": 18}
{"address":"0x0a302D9A62F842aFE28BD7B46519454535213991","chainId":137}	{"name": "50USDT-50USDT", "symbol": "50USDT-50USDT", "decimals": 18}
{"address":"0x96f5B7EcCbD5aaC9c81502d839FA62a14a40d1C2","chainId":137}	{"name": "Web3 Rangers", "symbol": "W3R", "decimals": 18}
{"address":"0x711703619BA8c9AdF5ca9bC144DFE52c82a4E652","chainId":137}	{"name": "Invulnerable Stable EURO", "symbol": "isEUR", "decimals": 18}
{"address":"0x0075a4610de0a3778265a910ba5d2269f2b10145","chainId":137}	{"name": "worm5", "symbol": "worm5", "decimals": 18}
{"address":"0x07365017e2436b5c3553028db2a98d7672fb75eb","chainId":137}	{"name": "Tether USD", "symbol": "USDT", "decimals": 18}
{"address":"0x6ab6d61428fde76768d7b45d8bfeec19c6ef91a8","chainId":137}	{"name": "Anyswap", "symbol": "ANY", "decimals": 18}
{"address":"0x76c0dd74294c9aa4183a8191457108d3f6a5d30f","chainId":137}	{"name": "worm1", "symbol": "worm1", "decimals": 18}
{"address":"0x9f65e9b8686a56b9b117bf0cffe1c51a4380412a","chainId":137}	{"name": "worm3", "symbol": "worm3", "decimals": 18}
{"address":"0xdf893636174245fbf99a13884cc0d0466c5524ae","chainId":137}	{"name": "worm2", "symbol": "worm2", "decimals": 18}
{"address":"0xf42d69540df4e0166160784f2ce8c0b8cc73c4ef","chainId":137}	{"name": "worm4", "symbol": "worm4", "decimals": 18}
{"address":"0xC782Dbf9AefE1076354a608247E14FcB6E297410","chainId":1}	{"name": "AGONY Copper LBP", "symbol": "AGONY_LBP", "decimals": 18}
{"address":"0x8076863bB5D97835162c1896152be0DAB3a98f78","chainId":1}	{"name": "CAWK Copper LBP", "symbol": "CAWK_LBP", "decimals": 18}
{"address":"0xaF37b0518A5d528E04634A8bBa1bF829FB718683","chainId":1}	{"name": "MCCCXXI Copper LBP", "symbol": "MCCCXXI_LBP", "decimals": 18}
{"address":"0x73c9ccdc239e8b63ea7f16961dfe0c2b98a2043e","chainId":1}	{"name": "A Birds Nightmare", "symbol": "AGONY", "decimals": 18}
{"address":"0x9f14657f40d07881a02129f1418a6adb9329cd1b","chainId":1}	{"name": "Circle of Limbo", "symbol": "MCCCXXI", "decimals": 18}
{"address":"0x24Fd5E369cbD897835f1Cf3a793176F725ABE0E5","chainId":42161}	{"name": "13BAL-13BAL-13CRV-13LDO-13ARB-13LINK-13UNI-13GMX", "symbol": "13BAL-13BAL-13CRV-13LDO-13ARB-13LINK-13UNI-13GMX", "decimals": 18}
{"address":"0x27efe9E56D190E9CD52Cf615066CFD0818652B5D","chainId":42161}	{"name": "50ARB-50USDT", "symbol": "50ARB-50USDT", "decimals": 18}
{"address":"0xa69ad41BBD9303f2c165d19b5564325Da72c7224","chainId":1}	{"name": "50DAI-50USDC", "symbol": "50DAI-50USDC", "decimals": 18}
{"address":"0x461A5CC6b0566803d853D347bdd23386FC2718Bc","chainId":1}	{"name": "DealWithGod Copper LBP", "symbol": "DealWithGod_LBP", "decimals": 18}
{"address":"0xa4f5523e15f07b86614c9e1e13e6ff1a695b4feb","chainId":1}	{"name": "Running Up That Hill", "symbol": "DealWithGod", "decimals": 18}
{"address":"0x3dd0843A028C86e0b760b1A76929d1C5Ef93a2dd","chainId":1}	{"name": "Balancer auraBAL Stable Pool", "symbol": "B-auraBAL-STABLE", "decimals": 18}
{"address":"0xF048dFb263dCADE975557c095Ac6A1Aa44B07b1d","chainId":1}	{"name": "GOR Copper LBP", "symbol": "GOR_LBP", "decimals": 18}
{"address":"0x8e791A5e63A6ac278E4AB71d304377A10C06340D","chainId":1}	{"name": "GEHRMAN Copper LBP", "symbol": "GEHRMAN_LBP", "decimals": 18}
{"address":"0xeACFBB7C21e742d5cBF82a09B394c313f3d9CE41","chainId":1}	{"name": "LIQUID Copper LBP", "symbol": "LIQUID_LBP", "decimals": 18}
{"address":"0x2d011aDf89f0576C9B722c28269FcB5D50C2d179","chainId":1}	{"name": "Balancer sdBAL Stable Pool", "symbol": "B-sdBAL-STABLE", "decimals": 18}
{"address":"0x6abce0a9505f5250d520586ea61fd64453dbef90","chainId":1}	{"name": "Gorilla", "symbol": "GOR", "decimals": 18}
{"address":"0x8b1fa5232b7412d68becc870de9de2b88ba79694","chainId":1}	{"name": "Liquid Machine", "symbol": "LIQUID", "decimals": 18}
{"address":"0xe4f0239b71210226fc163030d2ebd4105ffbba72","chainId":1}	{"name": "The First Hunter", "symbol": "GEHRMAN", "decimals": 18}
{"address":"0x074EB0780b768e0084cd6E0d5D8934c2365A59e1","chainId":8453}	{"name": "50USDbC-50axlUSDC", "symbol": "50USDbC-50axlUSDC", "decimals": 18}
{"address":"0xa78bE350A0Dda6d644470cC523030cEe4AD49c20","chainId":1}	{"name": "REBELS Copper LBP", "symbol": "REBELS_LBP", "decimals": 18}
{"address":"0x21AC0CD68C103C8361bfaB0ca05eDe0549F982C6","chainId":1}	{"name": "RAUM Copper LBP", "symbol": "RAUM_LBP", "decimals": 18}
{"address":"0xFFf7Ad6abd01eFaEb21e1CcCaF867b319509ff9D","chainId":1}	{"name": "TIANGOU Copper LBP", "symbol": "TIANGOU_LBP", "decimals": 18}
{"address":"0xEe094FCc47A64c7C74c6324054F0f76c278D7086","chainId":1}	{"name": "TIANGOU Copper LBP", "symbol": "TIANGOU_LBP", "decimals": 18}
{"address":"0x178E029173417b1F9C8bC16DCeC6f697bC323746","chainId":1}	{"name": "FIAT-USDC-DAI Stable Pool", "symbol": "FUD", "decimals": 18}
{"address":"0x586aa273f262909eef8fa02d90ab65f5015e0516","chainId":1}	{"name": "Fixed Income Asset Token", "symbol": "FIAT", "decimals": 18}
{"address":"0x993b3231b26a3e4e254895e84fa9ef094c1d7395","chainId":1}	{"name": "TIANGOU", "symbol": "TIANGOU", "decimals": 9}
{"address":"0xf4c9020cd47b951907853ef7bb7bd19033c8df85","chainId":1}	{"name": "Rebels", "symbol": "REBELS", "decimals": 18}
{"address":"0xcdf06af4d1df5d30f8f8ff5a7653eaf51b460c70","chainId":1}	{"name": "Earl of Hell", "symbol": "RAUM", "decimals": 18}
{"address":"0xc9b11536f08485675904820ded01dda20d2dd996","chainId":1}	{"name": "TIANGOU", "symbol": "TIANGOU", "decimals": 9}
{"address":"0xCe5585CbA7ac666B79F1b12e7b18B73A33DccFCe","chainId":137}	{"name": "10WMATIC-90C4C", "symbol": "10WMATIC-90C4C", "decimals": 18}
{"address":"0x9810f3453532d3703f3f5Ffbdd18ffe27350a8B8","chainId":137}	{"name": "33WMATIC-3310WETH-90C4C-33DAI", "symbol": "33WMATIC-3310WETH-90C4C-33DAI", "decimals": 18}
{"address":"0x53460aA8733867b315B8416Edab66ABc2e9fC78f","chainId":137}	{"name": "25WMATIC-2510WETH-90C4C-25DAI-25BAL", "symbol": "25WMATIC-2510WETH-90C4C-25DAI-25BAL", "decimals": 18}
{"address":"0x637d0a1a2856f440f3deece9ded0216ed5911255","chainId":137}	{"name": "10WETH-90C4C", "symbol": "10WETH-90C4C", "decimals": 18}
{"address":"0x68454578f7017bA0C0c5bD1091975d7a7F3001c8","chainId":1}	{"name": "33DAI-33USDC-33LEVEN", "symbol": "33DAI-33USDC-33LEVEN", "decimals": 18}
{"address":"0x718738302C04B8121781120222a2DAfBC18633eb","chainId":1}	{"name": "ANKH Copper LBP", "symbol": "ANKH_LBP", "decimals": 18}
{"address":"0x80fF9e21Dc45236661B7E7fD84d25F781412c41b","chainId":1}	{"name": "DAIKOKU Copper LBP", "symbol": "DAIKOKU_LBP", "decimals": 18}
{"address":"0x319438FDD5D27922aCeD2a1b15CD7F0bc3B03068","chainId":1}	{"name": "45WBTC-10graviAURA-45WETH", "symbol": "45WBTC-10graviAURA-45WETH", "decimals": 18}
{"address":"0x64f9a14dc506b788ba1665fcb85df52812900c06","chainId":1}	{"name": "Anubis", "symbol": "ANKH", "decimals": 18}
{"address":"0x1780ed7b69e5789d3eb05607c06865562a4fbcb6","chainId":1}	{"name": "大黒 | God of wealth", "symbol": "DAIKOKU", "decimals": 18}
{"address":"0xa415e9e13820cb373e40b6994d8a10e97356f917","chainId":1}	{"name": "Leven Token", "symbol": "LEVEN", "decimals": 18}
{"address":"0xba485b556399123261a5f9c95d413b4f93107407","chainId":1}	{"name": "Gravitationally Bound AURA", "symbol": "graviAURA", "decimals": 18}
{"address":"0xAcBAe45c79EA3702194c03E0E4B2c549F04d654b","chainId":137}	{"name": "Crypto Hodler Portfolio (BTC-ETH-DPI-DUSD)", "symbol": "BTC-ETH-DPI-DUSD", "decimals": 18}
{"address":"0xbc5F4f9332d8415AAf31180Ab4661c9141CC84E4","chainId":1}	{"name": "98TXJP-2WETH", "symbol": "98TXJP-2WETH", "decimals": 18}
{"address":"0x509E4EE84Abb7122448939Ae75B6e9d1c0bd7e41","chainId":137}	{"name": "TOP DEFI", "symbol": "1TOP", "decimals": 18}
{"address":"0x5720740C45D53091d7EC3757A939C753711a2046","chainId":137}	{"name": "50PAXG-50LOOP", "symbol": "50PAXG-50LOOP", "decimals": 18}
{"address":"0xF00541873F81B17353A8c919E6dF0dc9BeD86fdc","chainId":137}	{"name": "Safe DAI-ETH-BTC", "symbol": "DAI-ETH-BTC", "decimals": 18}
{"address":"0x6011F38e0d8D3199298E7448Aa89277313299d09","chainId":137}	{"name": "Crazy Den Pool", "symbol": "CDP", "decimals": 18}
{"address":"0x520B0f636b191c8B42b4963354a4D7D7b51b5Dd2","chainId":137}	{"name": "Low Risk AltCoins", "symbol": "LR", "decimals": 18}
{"address":"0x50E182BD0383e370fC7e7f25513f5775b2bF620a","chainId":137}	{"name": "HONEY-FUND", "symbol": "HF", "decimals": 18}
{"address":"0xa9264FB301F25db8a5743102E41760427Ec1Ea93","chainId":137}	{"name": "High Risk Crypto", "symbol": "HRC", "decimals": 18}
{"address":"0xf6CF242938c780C37867b6C72a332f6B1E12cBa0","chainId":137}	{"name": "USDCFGE", "symbol": "UUF", "decimals": 18}
{"address":"0x553d3d295e0f695b9228246232edf400ed3560b5","chainId":137}	{"name": "Paxos Gold (PoS)", "symbol": "PAXG", "decimals": 18}
{"address":"0x2bc4b09342035cff2d96c85dbafd794db5958c7f","chainId":137}	{"name": "USD Coin (Wormhole)", "symbol": "USDC", "decimals": 18}
{"address":"0x8a78d05bdc4795a25cd867ed525c7d43550a353b","chainId":137}	{"name": "Loop", "symbol": "LOOP", "decimals": 18}
{"address":"0xf44fb43066f7ecc91058e3a614fb8a15a2735276","chainId":137}	{"name": "Forge", "symbol": "Fge", "decimals": 18}
{"address":"0x9a06db14d639796b25a6cec6a1bf614fd98815ec","chainId":137}	{"name": "$ZKP Token", "symbol": "$ZKP", "decimals": 18}
{"address":"0xC0a862a9603618D1B8b9652090BC33aA07B5D25f","chainId":137}	{"name": "Top of Polygon", "symbol": "PolyTOP", "decimals": 18}
{"address":"0xEbB9cB08A5e0F66Af7B74352b0f5139E0d90F7Ac","chainId":137}	{"name": "20WMATIC-20WBTC-50WETH-10USDT", "symbol": "20WMATIC-20WBTC-50WETH-10USDT", "decimals": 18}
{"address":"0x28F05da06c094F18659CC8f302CAb1f427aAB367","chainId":1}	{"name": "DANTE Copper LBP", "symbol": "DANTE_LBP", "decimals": 18}
{"address":"0xC3c9704fec4b12849Ed8AB1C51282Ae2c6DAc852","chainId":1}	{"name": "GSPL Copper LBP", "symbol": "GSPL_LBP", "decimals": 18}
{"address":"0xE91036a5A6a8E74bf4ab18472c2B465A944bB0Aa","chainId":1}	{"name": "DTK Copper LBP", "symbol": "DTK_LBP", "decimals": 18}
{"address":"0xf28015579F2106B0B5db32a713DF8093a94e8635","chainId":1}	{"name": "VAULT Copper LBP", "symbol": "VAULT_LBP", "decimals": 18}
{"address":"0x760f822e133e195a9e20d286f3eee70900615cff","chainId":1}	{"name": "Dante's Inferno", "symbol": "DANTE", "decimals": 18}
{"address":"0x998908caeff97fa54e078283b159949e265fdfcb","chainId":1}	{"name": "GOSPEL", "symbol": "GSPL", "decimals": 18}
{"address":"0x035870b75ac482c14078bb140d09f93b18432afc","chainId":1}	{"name": "王の死 | Death of the King", "symbol": "DTK", "decimals": 18}
{"address":"0x868e51725dcdadca5ab80a8e1774721ce7b576dd","chainId":1}	{"name": "VAULT", "symbol": "VAULT", "decimals": 18}
{"address":"0x0b2881003DC69B7f09799F0d77F2a68671A1B795","chainId":137}	{"name": "Muscle Rock 3pool", "symbol": "bal3MURK", "decimals": 18}
{"address":"0x677f874884BA67554B208ea2c21f1344E3123197","chainId":137}	{"name": "Muscle Rock 3pool", "symbol": "bal3MURK", "decimals": 18}
{"address":"0x3085d40a1d4c333adcb55a9e687c33653db5bbf5","chainId":137}	{"name": "Muscle Rock", "symbol": "MURK", "decimals": 18}
{"address":"0x7979917b2b4b1a596fbccfd15f7d5d905862603c","chainId":137}	{"name": "Rock", "symbol": "ROK", "decimals": 18}
{"address":"0x7b88977ccd37af6d0951dd368a46a2fd33eb26ac","chainId":137}	{"name": "Muscle", "symbol": "MSCL", "decimals": 18}
{"address":"0xBC8A29FC4ff7727235112a6Df59fAb61d7ec0C4c","chainId":1}	{"name": "RONIN Copper LBP", "symbol": "RONIN_LBP", "decimals": 18}
{"address":"0xAc68F2471b374e21b5779B3a410Dd204dd9af0b2","chainId":1}	{"name": " BMC  Copper LBP", "symbol": " BMC _LBP", "decimals": 18}
{"address":"0x1238245Bc8e8b630ee4974FD392A29f36fb36365","chainId":1}	{"name": "PULSAR Copper LBP", "symbol": "PULSAR_LBP", "decimals": 18}
{"address":"0xc29562b045D80fD77c69Bec09541F5c16fe20d9d","chainId":1}	{"name": "Balancer 80 AURA 20 WETH", "symbol": "B-80AURA-20WETH", "decimals": 18}
{"address":"0x880feE1681d0E1F15DC5c7a0aB243D99CC4640D7","chainId":1}	{"name": "RONIN Copper LBP", "symbol": "RONIN_LBP", "decimals": 18}
{"address":"0xf512b7bde689e79d237e121B75915599Ac73852c","chainId":1}	{"name": "FTF Copper LBP", "symbol": "FTF_LBP", "decimals": 18}
{"address":"0x67Dee5b84188e624279A9586b40Ff44f16e70369","chainId":1}	{"name": "CINU Copper LBP", "symbol": "CINU_LBP", "decimals": 18}
{"address":"0xee79524EdBf8C2F6cb3791a8A5756A27830a4Ef4","chainId":1}	{"name": "50DPI-50DAI", "symbol": "50DPI-50DAI", "decimals": 18}
{"address":"0x0A0AeDdB7E906a897e07Ab35B468346A2cd81b4B","chainId":1}	{"name": "50CNDL-50WETH", "symbol": "50CNDL-50WETH", "decimals": 18}
{"address":"0x7ebD7B086b32E98C9Ee4840a6f43A2a9b6Cc3B06","chainId":1}	{"name": "TCR WETH Weighted pool", "symbol": "TCR-WETH", "decimals": 18}
{"address":"0x90dDE666DFF0a2fAbEFE4d6E861c541703502b02","chainId":1}	{"name": "RONIN Copper LBP", "symbol": "RONIN_LBP", "decimals": 18}
{"address":"0x37b839da186a6cdf7c84004eb0b839f9ff9a1a50","chainId":1}	{"name": "KAKUMEI", "symbol": "RONIN", "decimals": 18}
{"address":"0x7ab8d997033979ad523ab20010594dfe5b368052","chainId":1}	{"name": "Pulsar", "symbol": "PULSAR", "decimals": 18}
{"address":"0x051c7ef9ff7fdcd27e1833d244cf8f89ad4fc0d1","chainId":1}	{"name": "KAKUMEI", "symbol": "RONIN", "decimals": 18}
{"address":"0x739faeae689cd059b94c014c3ad62bfd9cb718c4","chainId":1}	{"name": "Copper Inu", "symbol": "CINU", "decimals": 8}
{"address":"0x3d97edb1c1d87c0cbf098a0d2230d7380d4b1432","chainId":1}	{"name": "Candle", "symbol": "CNDL", "decimals": 18}
{"address":"0xe1275119a401d6ed13250d0d9b2c0be9095e4abf","chainId":1}	{"name": "Bear market screaming", "symbol": " BMC ", "decimals": 18}
{"address":"0xaa47cb4b576b6a0a4bf70d92504b7653be56fcd2","chainId":1}	{"name": "FuckTheFed", "symbol": "FTF", "decimals": 18}
{"address":"0x7c6e42aAC7494a62EB7B8691e2e2501B6Aef7aa0","chainId":43114}	{"name": "FUTUR", "symbol": "ETF01", "decimals": 18}
{"address":"0x812958ddA053219842E0499D05934be1B2FE02AA","chainId":43114}	{"name": "softpaws-private", "symbol": "pawsp", "decimals": 18}
{"address":"0x01ef165c47BC594E6091911ddA54a0AFD139587e","chainId":43114}	{"name": "99ggAVAX-1USDC", "symbol": "99ggAVAX-1USDC", "decimals": 18}
{"address":"0x7c6e42aac7494a62eb7b8691e2e2501b6aef7aa0","chainId":43114}	{"name": "FUTUR", "symbol": "ETF01", "decimals": 18}
{"address":"0x812958dda053219842e0499d05934be1b2fe02aa","chainId":43114}	{"name": "softpaws-private", "symbol": "pawsp", "decimals": 18}
{"address":"0x59414b3089ce2af0010e7523dea7e2b35d776ec7","chainId":43114}	{"name": "Yak Token", "symbol": "YAK", "decimals": 18}
{"address":"0x63a72806098bd3d9520cc43356dd78afe5d386d9","chainId":43114}	{"name": "Aave Token", "symbol": "AAVE.e", "decimals": 18}
{"address":"0xb279f8dd152b99ec1d84a489d32c35bc0c7f5674","chainId":43114}	{"name": "STEAK", "symbol": "STEAK", "decimals": 18}
{"address":"0xd1c3f94de7e5b45fa4edbba472491a9f4b166fc4","chainId":43114}	{"name": "Avalaunch", "symbol": "XAVA", "decimals": 18}
{"address":"0x093783055f9047c2bff99c4e414501f8a147bc69","chainId":43114}	{"name": "Dexalot Token", "symbol": "ALOT", "decimals": 18}
{"address":"0x637d0A1a2856f440f3dEECE9DeD0216eD5911255","chainId":137}	{"name": "10WETH-90C4C", "symbol": "10WETH-90C4C", "decimals": 18}
{"address":"0xFfd5eD3814eE6edD79d8c8dAcE51E6ddA2494022","chainId":137}	{"name": "33WMATIC-33CRV-33LINK", "symbol": "33WMATIC-33CRV-33LINK", "decimals": 18}
{"address":"0x0cE1b71837F7cAB0389f1F41b0dEE86db8D9CC6E","chainId":137}	{"name": "10WMATIC-90C4C", "symbol": "10WMATIC-90C4C", "decimals": 18}
{"address":"0x842AC3272799F2ce68867DA43B243E652830Addd","chainId":137}	{"name": "10WMATIC-90C4C", "symbol": "10WMATIC-90C4C", "decimals": 18}
{"address":"0x8fd0195469b51a935dc3c48617ced6b400e38c9c","chainId":137}	{"name": "Crypto 4 A Cause Fund", "symbol": "C4C", "decimals": 18}
{"address":"0x810fD78209860156C7d6aC711774C56d26285c3C","chainId":137}	{"name": "16WMATIC-3CRV-45WBTC-5LINK-2GRT-18WETH-8UNI-3AAVE", "symbol": "16WMATIC-3CRV-45WBTC-5LINK-2GRT-18WETH-8UNI-3AAVE", "decimals": 18}
{"address":"0x92a70150133Cd1efC34ebB13307f3664F6646576","chainId":137}	{"name": "50SNX-50WETH", "symbol": "50SNX-50WETH", "decimals": 18}
{"address":"0xFcd5525a92567CB8A15f5bc940217F8E2E23ed9a","chainId":137}	{"name": "Crypto Hodler Portfolio", "symbol": "HODL", "decimals": 18}
{"address":"0x4877f1FAB7b470A080062D4C6EAe6aBF9FBE075C","chainId":137}	{"name": "Crypto Hodler Index (BTC-ETH-DPI-DUSD)", "symbol": "BTC-ETH-DPI-DUSD", "decimals": 18}
{"address":"0x10882AF928C6b3c95af7627702cDB9cc6a99aCa2","chainId":137}	{"name": "20USDC-80LTT", "symbol": "20USDC-80LTT", "decimals": 18}
{"address":"0xD4D3554ca2e7a0F0cbBBAF3fd6877f69CfDAdd33","chainId":137}	{"name": "20USDC-80LTT", "symbol": "20USDC-80LTT", "decimals": 18}
{"address":"0x02ba4D7DEfc2811D283A8bBb8Cb407b1953e4B37","chainId":137}	{"name": "50USDC-50LTT", "symbol": "50USDC-50LTT", "decimals": 18}
{"address":"0x2EC8DF9e61C6B963a183896dbb923b5154EE64d6","chainId":137}	{"name": "LTT Copper LBP", "symbol": "LTT_LBP", "decimals": 18}
{"address":"0x130DC1f4C0Dc5140AE5ab9C629Efe2766F1E5BaF","chainId":137}	{"name": "13worm5-13WBTC-13worm1-13WETH-13BAL-13worm3-13worm2-13worm4", "symbol": "13worm5-13WBTC-13worm1-13WETH-13BAL-13worm3-13worm2-13worm4", "decimals": 18}
{"address":"0xaa3e0858c7242f023028c7aa4eebe13d501809d9","chainId":137}	{"name": "Liquidity Test Token", "symbol": "LTT", "decimals": 18}
{"address":"0xCb7A78d67C0305e27EF80e12c8Cf8dcDe7C5a176","chainId":137}	{"name": "25USDC-25BANG-25DAI-25USDT", "symbol": "BANG STABLE ", "decimals": 18}
{"address":"0xf5810E94d509A9108081f14030393Ef78f343814","chainId":137}	{"name": "Long Term Hodler Pool", "symbol": "HODL", "decimals": 18}
{"address":"0x2f3efde6b8a75aba0efb3a03de14a57a68c00d74","chainId":137}	{"name": "PBANG", "symbol": "BANG", "decimals": 18}
{"address":"0x5b19088e6110645545b8EBA36eC1eeC69bba42bb","chainId":1}	{"name": "REBIRTH Copper LBP", "symbol": "REBIRTH_LBP", "decimals": 18}
{"address":"0x0910C350D5e836324491892d51BB4e97C33EAf23","chainId":1}	{"name": "INF Copper LBP", "symbol": "INF_LBP", "decimals": 18}
{"address":"0x1f0f9f2593b23f3667d1fb163a3bb0298c30df63","chainId":1}	{"name": "{∞}", "symbol": "INF", "decimals": 18}
{"address":"0xdcd3dfe50ee7e8c7f4a035cce631255e0fd092bf","chainId":1}	{"name": "A New Dawn", "symbol": "REBIRTH", "decimals": 18}
{"address":"0x92901b7b95d318B018CAe2498F994810Fd7AFe62","chainId":137}	{"name": "80MooneyX-20Wxxxx", "symbol": "80MooneyX-20Wxxxx", "decimals": 18}
{"address":"0x35049909a5cc98D5D36cB9F01112fd1faBa89635","chainId":137}	{"name": "80MooneyX-20Wxxxx", "symbol": "80MooneyX-20Wxxxx", "decimals": 18}
{"address":"0xA4eDBa8c6A40fBe6A7b137160492B38861CBA740","chainId":137}	{"name": "70MooneyX-30Wxxxx", "symbol": "70MooneyX-30Wxxxx", "decimals": 18}
{"address":"0x505c1bbab813870a65e067c2fb4adcbfcbd0f850","chainId":137}	{"name": "MoonDAO test", "symbol": "MooneyX", "decimals": 18}
{"address":"0xa4ec1de61e4f4de9c0c1498aa314ae37c8f9c6de","chainId":137}	{"name": "MoonDAO test helper", "symbol": "Wxxxx", "decimals": 18}
{"address":"0xA3283E3470D3CD1F18C074E3f2d3965F6D62fFF2","chainId":1}	{"name": "33graviAURA-33WETH-33AURA", "symbol": "33graviAURA-33WETH-33AURA", "decimals": 18}
{"address":"0x1eE71e1Ed744AE6D4058F5c7797C2e583DbfB095","chainId":1}	{"name": "80BADGER-20graviAURA", "symbol": "80BADGER-20graviAURA", "decimals": 18}
{"address":"0x0578292CB20a443bA1CdE459c985CE14Ca2bDEe5","chainId":1}	{"name": "33auraBAL-33graviAURA-33WETH", "symbol": "33auraBAL-33graviAURA-33WETH", "decimals": 18}
{"address":"0x9F40f06Ea32304Dc777eCC661609Fb6B0C5daf4A","chainId":1}	{"name": "Balancer gravAURA Stable Pool", "symbol": "B-graviAura-STABLE", "decimals": 18}
{"address":"0x2Fb0A90c2fAb801AC6178D339F42A969cBCF47fc","chainId":1}	{"name": "Z Copper LBP", "symbol": "Z_LBP", "decimals": 18}
{"address":"0x0901EDCA10664C4c27374D18cFab2Df2aCf828fb","chainId":1}	{"name": "80PLAN-20WETH", "symbol": "80PLAN-20WETH", "decimals": 18}
{"address":"0xdf5de703FEC2437C9e3bb07A9Eea5Dca4BFA29D6","chainId":1}	{"name": "Electi Copper LBP", "symbol": "Electi_LBP", "decimals": 18}
{"address":"0x6E6BF3bC7c794F5d196731166539b4D3a28185f5","chainId":1}	{"name": "HAT Copper LBP", "symbol": "HAT_LBP", "decimals": 18}
{"address":"0x961dd84059505d59f82ce4fb87d3c09bec65301d","chainId":1}	{"name": "TenX Community JAPAN", "symbol": "TXJP", "decimals": 8}
{"address":"0x265babaa52752b0b390744a0c415b47dd58d7536","chainId":1}	{"name": "Nos Sumus Electi", "symbol": "Electi", "decimals": 18}
{"address":"0xada032b9216473d6fd73a8f3230578a3a9821b60","chainId":1}	{"name": "Hare and the Tortoise", "symbol": "HAT", "decimals": 18}
{"address":"0x1d734a02ef1e1f5886e66b0673b71af5b53ffa94","chainId":137}	{"name": "Stader (PoS)", "symbol": "SD", "decimals": 18}
{"address":"0x6758e16f3e9fB5132928De988d559696B3C6501b","chainId":137}	{"name": "50USDT-50UNI-V2", "symbol": "50USDT-50UNI-V2", "decimals": 18}
{"address":"0xe5e3e52e420a69e8ea3a44f5678ec7ef860604bc","chainId":137}	{"name": "Uniswap V2", "symbol": "UNI-V2", "decimals": 18}
{"address":"0xA4fDdC6eF7CC6A69D87D2B0C6918bfeF3b12661C","chainId":137}	{"name": "Long Term Hodler Pool", "symbol": "50WBTC-20WETH-10DPI-20dUSD", "decimals": 18}
{"address":"0x6a1c924e7a03D032875c5bBbFbf82B5A7084e26D","chainId":137}	{"name": "8WMATIC-92TEL", "symbol": "8WMATIC-92TEL", "decimals": 18}
{"address":"0xa81412a286E0cAD5d2558b760934c9B950CF9624","chainId":137}	{"name": "20LINK-20BAL-60GROSH", "symbol": "20LINK-20BAL-60GROSH", "decimals": 18}
{"address":"0x3cB15BDE1376Cf45be9278F81293CeC052827b8C","chainId":137}	{"name": "50WMATIC-50ETHV", "symbol": "50WMATIC-50ETHV", "decimals": 18}
{"address":"0xeb90082961d67477218dc8f75aa2fedab27dd484","chainId":137}	{"name": "ETH Volatility Index", "symbol": "ETHV", "decimals": 18}
{"address":"0x7Fd5Be628a761Ced494647F5437cD43695d0A3AC","chainId":137}	{"name": "90WETH-10C4C", "symbol": "90WETH-10C4C", "decimals": 18}
{"address":"0xc43a0A95BA34B0090C3ADFDa8AcFf851481494D3","chainId":137}	{"name": "10WETH-90C4C", "symbol": "10WETH-90C4C", "decimals": 18}
{"address":"0xa0B9606539a96E723D35579DD9D234d3cbeED1d4","chainId":137}	{"name": "10WETH-90C4C", "symbol": "10WETH-90C4C", "decimals": 18}
{"address":"0x3c0AE54d6cEce66Cb203074b57b4009acA24137F","chainId":137}	{"name": "1WETH-99C4C", "symbol": "1WETH-99C4C", "decimals": 18}
{"address":"0x84322d59280D9Da8353E677841A283C6628273EC","chainId":137}	{"name": "1WETH-99C4C", "symbol": "1WETH-99C4C", "decimals": 18}
{"address":"0xD847Dc8a35313d9D2D90137FeCe367C59Bc26317","chainId":137}	{"name": "50WETH-50C4C", "symbol": "50WETH-50C4C", "decimals": 18}
{"address":"0xaf387f695EC4310f20e072e62c8D81D7d00A45b8","chainId":137}	{"name": "5USDC-5WETH-90C4C", "symbol": "5USDC-5WETH-90C4C", "decimals": 18}
