id	output
{"address":"0xc5524137C8d6fF25E7a470bC51736AeC7712C091","chainId":8453}	["800000000000000000", "200000000000000000"]
{"address":"0x34e70333831E7388ec58E95b8242D4F698Cc5243","chainId":8453}	["195000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000"]
{"address":"0x7114e2d4799535b536A919DaACEaa7aA7b95f8e4","chainId":146}	["800000000000000000", "200000000000000000"]
{"address":"0x7B42Fe86CA2286b713aEC903E2D7007c94585678","chainId":42161}	["100000000000000000", "250000000000000000", "350000000000000000", "100000000000000000", "100000000000000000", "100000000000000000"]
{"address":"0x509edbEd32a28A846486366b86E6cA41bEb8825f","chainId":42161}	["250000000000000000", "250000000000000000", "250000000000000000", "250000000000000000"]
{"address":"0xB2771C669fFE1f4fc64D1dfc98Fd9492a745EDe4","chainId":42161}	["250000000000000000", "250000000000000000", "250000000000000000", "250000000000000000"]
{"address":"0x8817f0945DF0075388ECFb6d8a95Fb8FCf863Ed0","chainId":42161}	["250000000000000000", "250000000000000000", "250000000000000000", "250000000000000000"]
{"address":"0xD01Ef93952e8D88a676c5b702Af041aAbeEFa21c","chainId":42161}	["333000000000000000", "333500000000000000", "333500000000000000"]
{"address":"0xBd53266CD0B639f5400fc3c2cB5e5E6077601266","chainId":43114}	["200000000000000000", "100000000000000000", "700000000000000000"]
{"address":"0x8536a5e31350349e10E54FA3Af581C765d61C704","chainId":43114}	["200000000000000000", "800000000000000000"]
{"address":"0xf19b5E2062Ca26F7D300239cAefB464274791292","chainId":43114}	["400000000000000000", "600000000000000000"]
{"address":"0xA97E183C02141E1F85cDAd02720295590256D5b1","chainId":43114}	["200000000000000000", "800000000000000000"]
{"address":"0x09E5a669fC2b06faee89407B69Cd4C22A0786b59","chainId":43114}	["250000000000000000", "250000000000000000", "500000000000000000"]
{"address":"0xBb8ebEd3f831eaf17311fC08E9fE4aA52fA980b2","chainId":42161}	["50000000000000000", "395000000000000000", "10000000000000000", "20000000000000000", "25000000000000000", "200000000000000000", "300000000000000000"]
{"address":"0x4b17f664F1523894a63733cD9a48EC419dE8497d","chainId":42161}	["50000000000000000", "20000000000000000", "395000000000000000", "10000000000000000", "25000000000000000", "200000000000000000", "300000000000000000"]
{"address":"0xE73fCD4e639739c28ca3Fd5D50237E5f0BD4B048","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0x758E9e852E25D0a5BA8dE62ee99695826ff2A440","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x33037Ce58b1Da5FCFfD3B5B536f9c75494952B4e","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x76Bd5a079F57379e9C64A794063EbDB1EdFA38B1","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0x4403a2721A9A9956584dc19F553720CEf0Df35b0","chainId":1}	["990000000000000000", "10000000000000000"]
{"address":"0xB9777f3D81A8B6194F5899175dc8dCb636e12C3c","chainId":42161}	["200000000000000000", "800000000000000000"]
{"address":"0x8F64aab2dee930F6ACD8E6B0cA643A462e95156b","chainId":42161}	["200000000000000000", "800000000000000000"]
{"address":"0xf402D6a6962F07E841bc7a2818B618573d5ef2D9","chainId":8453}	["200000000000000000", "200000000000000000", "600000000000000000"]
{"address":"0xF274F9100CDa22995703299B0eCAdD845bEFC4B5","chainId":42161}	["500000000000000000", "300000000000000000", "200000000000000000"]
{"address":"0x899717dbA7353d7614144A553f7C7757EbF3aC3C","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x4D3ac671b1B067e2EF9Fd30437D8b0fE2517B8a2","chainId":1}	["200000000000000000", "800000000000000000"]
{"address":"0x5AD077621709Caf31fF8f758a4408Db97Dc266aB","chainId":8453}	["800000000000000000", "200000000000000000"]
{"address":"0xfA5915E24632e8415439c881FcB20024F6740108","chainId":8453}	["200000000000000000", "800000000000000000"]
{"address":"0x6d3B43035A55247A37A2416114e3EF046B8C977b","chainId":8453}	["250000000000000000", "250000000000000000", "250000000000000000", "250000000000000000"]
{"address":"0xB9b667Df28AcC676B35b1471d0E83133242FDf9b","chainId":8453}	["333500000000000000", "333500000000000000", "333000000000000000"]
{"address":"0x19C6e6679A0bE4F398ee18753f8f5d42Eb887E6B","chainId":8453}	["250000000000000000", "750000000000000000"]
{"address":"0xE0B3986C6C89BEF97D4F7e7a9386ACB1f8bBC1D8","chainId":8453}	["200000000000000000", "800000000000000000"]
{"address":"0xeD6bb069af51068a80bEB0CC5226106293828607","chainId":8453}	["200000000000000000", "800000000000000000"]
{"address":"0x1af3f08E5D4EDfb0EbE5873C241b1803102616a3","chainId":100}	["500000000000000000", "500000000000000000"]
{"address":"0xb8fc5bBD5CDbEF2E159D229191C4f477daa53910","chainId":100}	["200000000000000000", "800000000000000000"]
{"address":"0xBBFF0296EB4f393f15edD984E22847ebc9722e3E","chainId":8453}	["200000000000000000", "400000000000000000", "400000000000000000"]
{"address":"0xc578D8e82BdaEb4aDcaedc8f41734933C570c254","chainId":8453}	["600000000000000000", "400000000000000000"]
{"address":"0x3Ee080B55fCcfF7966437566AfFc8201Ea390c39","chainId":42161}	["330000000000000000", "330000000000000000", "340000000000000000"]
{"address":"0x3E43B881f9F098a14705eeb19993C12eC6F8BC58","chainId":42161}	["500000000000000000", "500000000000000000"]
{"address":"0x64EAe44d38A2275196335D787000cDd63d427F83","chainId":42161}	["900000000000000000", "50000000000000000", "50000000000000000"]
{"address":"0x9555ac353E250C8830714966C8B6bD8913539240","chainId":42161}	["200000000000000000", "200000000000000000", "600000000000000000"]
{"address":"0x903Dc28Ef579205E9380e9B7Df803030868747cA","chainId":42161}	["200000000000000000", "800000000000000000"]
{"address":"0x7E7504865577f6c898C2829899Ea80b6DDC57efa","chainId":42161}	["500000000000000000", "500000000000000000"]
{"address":"0xecB3a2622CC80629134b893F6E6AdE4EBD0AEB7c","chainId":42161}	["500000000000000000", "500000000000000000"]
{"address":"0x0a8810A299794F24071284136BC0d64D50C3DDF5","chainId":8453}	["250000000000000000", "375000000000000000", "375000000000000000"]
{"address":"0xd1477d17234508f179BDD47dA32AF711178e58Bd","chainId":1}	["160000000000000000", "140000000000000000", "140000000000000000", "140000000000000000", "140000000000000000", "140000000000000000", "140000000000000000"]
{"address":"0xE656B14F68E7bD5b2058A0Bec6017Df84faeFB62","chainId":146}	["90000000000000000", "130000000000000000", "130000000000000000", "130000000000000000", "130000000000000000", "130000000000000000", "130000000000000000", "130000000000000000"]
{"address":"0xA30c68cE6be08BC05CED6d7D9E38939881089DA7","chainId":8453}	["250000000000000000", "250000000000000000", "250000000000000000", "250000000000000000"]
{"address":"0x7945729Be6595758EC230caFbDc50DF9e6055b48","chainId":8453}	["333500000000000000", "333500000000000000", "333000000000000000"]
{"address":"0x3e16aE28220265b70dad711494E9e4Ae3C92c9f2","chainId":100}	["700000000000000000", "300000000000000000"]
{"address":"0x792680b15C58f8Fb6c104F0234beeE518CE2F89a","chainId":8453}	["115000000000000000", "195000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000"]
{"address":"0xA485d665A028af96A432f2868d97b90Bdc700177","chainId":8453}	["450000000000000000", "550000000000000000"]
{"address":"0x9bf9dd97b91AA3d244bbc75deAe335364e444178","chainId":8453}	["450000000000000000", "550000000000000000"]
{"address":"0x7244382041659782E4Ce35A37abD771370E05112","chainId":8453}	["430000000000000000", "570000000000000000"]
{"address":"0x87abdAc8846bF8dDD1932CD450E77a86F0100980","chainId":8453}	["350000000000000000", "650000000000000000"]
{"address":"0x96aF5cB214474b5696Ee34982d49D3d4bbbA4388","chainId":8453}	["420000000000000000", "580000000000000000"]
{"address":"0x8523BcAdCda4Bd329435940DcC49A7c4c0a14D94","chainId":1}	["250000000000000000", "100000000000000000", "100000000000000000", "100000000000000000", "100000000000000000", "350000000000000000"]
{"address":"0x4Fd081923824D6AbdaCc862d8449e124A8634b12","chainId":1}	["800000000000000000", "200000000000000000"]
{"address":"0x07F3FE745A2465Cd8584A9ED6b872F917af6D5a5","chainId":146}	["500000000000000000", "500000000000000000"]
{"address":"0xcE3af944948bB624297837B7A21Fef883fbb75E1","chainId":42161}	["500000000000000000", "500000000000000000"]
{"address":"0x80e07547D1b23F4b063374a8605c7170A15c294B","chainId":100}	["500000000000000000", "500000000000000000"]
{"address":"0x6CCc409E94F3BA456B53fAd6E3004BF6939c267F","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x2c5800Ba1Fb2a2958c01739731788269ed9548F8","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x66b2975920573Af605054a289B39E10fAA02ECE9","chainId":1}	["250000000000000000", "250000000000000000", "250000000000000000", "250000000000000000"]
{"address":"0xAE0443a7e934C97Cd5838935F519ac8090243030","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0xea79c1D41F777da7e5b03E62Ac84F33fFB0dEB4f","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0xc6f05eBAf9171F2BdbcD2b0D15E7a64670eB9287","chainId":100}	["250000000000000000", "250000000000000000", "250000000000000000", "250000000000000000"]
{"address":"0x8665d693Ae7d614c4B7fBdB3A6B85FaD7D30BEAF","chainId":42161}	["250000000000000000", "250000000000000000", "250000000000000000", "250000000000000000"]
{"address":"0x4395Bd9c77F5C04589AEA261dfFe44B75cF73e7e","chainId":42161}	["500000000000000000", "500000000000000000"]
{"address":"0x7cdEa3b47ED4966548fA6583Ae749575f08B8c58","chainId":42161}	["200000000000000000", "800000000000000000"]
{"address":"0x38BA94F6A4918aE842b102f11c23295C332b2820","chainId":42161}	["800000000000000000", "200000000000000000"]
{"address":"0xfD064f832249314213c24A0cfa839d63515B4E9e","chainId":8453}	["333400000000000000", "333300000000000000", "333300000000000000"]
{"address":"0xf9a9ba6818995464d283Ee7F92481F530497f3Df","chainId":8453}	["250000000000000000", "250000000000000000", "250000000000000000", "250000000000000000"]
{"address":"0x8892ce6A73E65cd0Dc6270364cE7eEF8CD30C031","chainId":146}	["250000000000000000", "500000000000000000", "250000000000000000"]
{"address":"0xAad6f4E7DA5B7ff9e6482E55308877B0Ef6a18A5","chainId":1}	["100000000000000000", "150000000000000000", "75000000000000000", "150000000000000000", "150000000000000000", "75000000000000000", "300000000000000000"]
{"address":"0x65434CA19A1e88aEED4f6E5192B54c025e9B3CFb","chainId":1}	["100000000000000000", "100000000000000000", "800000000000000000"]
{"address":"0x68676cb55bD47A13ef773EFdB95fAFB42FCf5105","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0xe0b1cfe06480Fb8Ae481bf75813D9d7E09B4ebF7","chainId":100}	["500000000000000000", "500000000000000000"]
{"address":"0x8dab7b25eaeC8B67e3C6196E51d84225e1327A66","chainId":100}	["500000000000000000", "500000000000000000"]
{"address":"0x38D1d3427A6b3f1F7c235A33a179FF07BEdE2E37","chainId":8453}	["800000000000000000", "200000000000000000"]
{"address":"0xe314b1749Fea005CC4B1633F0B5fa40bAD7f3963","chainId":42161}	["500000000000000000", "500000000000000000"]
{"address":"0xa18512Fcb4e491B0f26FBc7Cce4CD0A46F62cd72","chainId":42161}	["700000000000000000", "300000000000000000"]
{"address":"0x86bCAC08cc533dc53e012b562582B60Ee4285f5d","chainId":100}	["500000000000000000", "500000000000000000"]
{"address":"0x0E88f9E0c9Daa57D9fd7bF9a31E42BA52162C1c1","chainId":100}	["500000000000000000", "500000000000000000"]
{"address":"0x9a1022282C164EaCB0CCCfe2d4a312a80919783A","chainId":100}	["500000000000000000", "500000000000000000"]
{"address":"0x08a00fb3409C6F3A68D56434Ac4a63580409193C","chainId":43114}	["333300000000000000", "333350000000000000", "333350000000000000"]
{"address":"0x5c177fcDDC8A59745149fC9F615B6C1524C9a37e","chainId":42161}	["500000000000000000", "300000000000000000", "200000000000000000"]
{"address":"0x81C0a39BC627524D399A14BAd7CAD3BD5cBA325e","chainId":42161}	["500000000000000000", "300000000000000000", "200000000000000000"]
{"address":"0x83470106402eD0BC83f91Bb13266d35BdB23f1B9","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0xb4616B448C7C879De5CfD18F35B2EDd60D382338","chainId":8453}	["495000000000000000", "10000000000000000", "495000000000000000"]
{"address":"0x858578AE98fca90CBdFC727394AE1B4Eb0cf2Dc2","chainId":8453}	["495000000000000000", "495000000000000000", "10000000000000000"]
{"address":"0xB9b144b5678Ff6527136b2c12A86c9eE5dD12A85","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0xCCa8b76F06Ef7AB0676c741fba6df5AfD3A4Faea","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0xE51280054cF952B789903CC319151DDd4756Ce57","chainId":100}	["500000000000000000", "500000000000000000"]
{"address":"0x10450C39FB21ec954cf542D5eaA1d918B7824cc0","chainId":100}	["10000000000000000", "990000000000000000"]
{"address":"0xe1b25F629c652e43E81B7b07f3AFe6adbAb362bB","chainId":42161}	["950000000000000000", "50000000000000000"]
{"address":"0x4D2d15C7dD4b4f9C5b6C6B275F0Fad9CDD3531e3","chainId":42161}	["950000000000000000", "50000000000000000"]
{"address":"0x4f8b1132f92E23A09593d3B5DDD2616BdADBA713","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x856a62c17aFB08C589ecd8dCCD5F9f405c3BDF49","chainId":8453}	["300000000000000000", "100000000000000000", "300000000000000000", "300000000000000000"]
{"address":"0x3794Bf551A9e514d1764C1ac0388B68Ce7fc6175","chainId":8453}	["233333333333333200", "255555555555555600", "255555555555555600", "255555555555555600"]
{"address":"0x2dbfE28A956817EE9700660Ff9A08aE379466072","chainId":8453}	["250000000000000000", "250000000000000000", "250000000000000000", "250000000000000000"]
{"address":"0xfc561FEb27a886a391600106e4C69342c6c53001","chainId":8453}	["375000000000000000", "375000000000000000", "250000000000000000"]
{"address":"0xB1bD7865377Ab8439BAbB5596fA79a4BD50996Be","chainId":8453}	["350000000000000000", "350000000000000000", "300000000000000000"]
{"address":"0x15fb3a2AC374579B5253e02Aa5197e915c907693","chainId":8453}	["375000000000000000", "375000000000000000", "250000000000000000"]
{"address":"0x1a0737bbBAe00c6D31766acBcEa8813B9BAf0064","chainId":8453}	["375000000000000000", "375000000000000000", "250000000000000000"]
{"address":"0xca13F615035965Ca6E9103a620B4Ce0157324F71","chainId":100}	["500000000000000000", "100000000000000000", "400000000000000000"]
{"address":"0x29eBe64Eb0D6d8B37E29f130517DAbC8e3d051C5","chainId":100}	["800000000000000000", "200000000000000000"]
{"address":"0xe9F7a0E5aa16e5d839C1474aEb90faE2616652B4","chainId":100}	["200000000000000000", "200000000000000000", "200000000000000000", "200000000000000000", "200000000000000000"]
{"address":"0x2b0BD63F1837212e769051B2Cc283A9eBAAb0c22","chainId":100}	["200000000000000000", "200000000000000000", "200000000000000000", "200000000000000000", "200000000000000000"]
{"address":"0x2A2Dd1F95c6aeA21c8E428d8C4081B4972135E6B","chainId":100}	["200000000000000000", "200000000000000000", "200000000000000000", "200000000000000000", "200000000000000000"]
{"address":"0x0210FAcc605024a64Da98C4b9c0007DFB70864cA","chainId":100}	["200000000000000000", "200000000000000000", "200000000000000000", "200000000000000000", "200000000000000000"]
{"address":"0x2d675bCb8B67D684edD3fc968aD07a1983a74E60","chainId":100}	["800000000000000000", "200000000000000000"]
{"address":"0x5A15b1e1AB9EC2946FBb27Cd3823297719C1332a","chainId":100}	["200000000000000000", "200000000000000000", "200000000000000000", "200000000000000000", "200000000000000000"]
{"address":"0x4E54062B6A910F2d0cAcb3f815E329759377E5fC","chainId":8453}	["333500000000000000", "333500000000000000", "333000000000000000"]
{"address":"0xa6282C5dC8360b220261eeE5111ee7b35A647f05","chainId":8453}	["40000000000000000", "10000000000000000", "499000000000000000", "40000000000000000", "40000000000000000", "125000000000000000", "121000000000000000", "125000000000000000"]
{"address":"0xF7646Cd9f1778cD8ed86B3BE61E14031cF7Aa352","chainId":8453}	["800000000000000000", "200000000000000000"]
{"address":"0xA625282C1408D54C89BAf82a4C52050afC781d80","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0xeCfae5034B3F8B4a5d8F5a08159Dea5A8A4Ecb22","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x69CA640C3190C8935e293Af536Cd4Fa329F32A07","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x1A49E1f97fd3dc7Fad6Dc4Cf3bB3a9649ebf6E32","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x4F2E9fdE967651CBAa5339B066d9deA983545062","chainId":43114}	["700000000000000000", "300000000000000000"]
{"address":"0x594B1163bb5089f8E74Cf999B0Ec96C592ae5513","chainId":8453}	["200000000000000000", "250000000000000000", "250000000000000000", "50000000000000000", "50000000000000000", "200000000000000000"]
{"address":"0xA8B195D4Df1b91E71e536918ecb3F2D82ec7f326","chainId":1}	["250000000000000000", "250000000000000000", "250000000000000000", "250000000000000000"]
{"address":"0x82074b99f3E927658BcAFd81F9948d89192CDF91","chainId":1}	["200000000000000000", "800000000000000000"]
{"address":"0xBF05802E12845C9c351CE2a02833b4aF000f1064","chainId":8453}	["800000000000000000", "200000000000000000"]
{"address":"0x7B5c61956f84A5A558BD3cA5FC8025ee6de8dF61","chainId":8453}	["800000000000000000", "200000000000000000"]
{"address":"0x40e9203C5047e1c1A6d752F2BEfEB1fDFABD3f75","chainId":8453}	["800000000000000000", "200000000000000000"]
{"address":"0x9550741343507FeBd40c1aa2269F2f1a086975b2","chainId":8453}	["800000000000000000", "200000000000000000"]
{"address":"0x1EBb45e099D369dD0E49612756d1d0f4dD38bCC8","chainId":42161}	["200000000000000000", "800000000000000000"]
{"address":"0xBf8b3C7f69e19340888beB2D5CFD51b39d2Bf057","chainId":42161}	["800000000000000000", "200000000000000000"]
{"address":"0x3507f1749F5C06A032853B20300FC149d7B624a8","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0xE03Fd3e33a88Fbf26808522FFfAa3B17BdF599DD","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0xE633CA1c97aEa2D2c0830E2c34dB526a7F184823","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0x9c706eDA45538D23a2fe44474bf6Ae1Ca4fA55d0","chainId":43114}	["500000000000000000", "500000000000000000"]
{"address":"0xf2A32B2a9c158D1442cBf70065A1AE571d60Ebb2","chainId":42161}	["500000000000000000", "250000000000000000", "250000000000000000"]
{"address":"0x2113cAbDD7BC1Ad2aafE30176c72637DBE47Cf44","chainId":8453}	["100000000000000000", "900000000000000000"]
{"address":"0x9861FA01e55Bb4945b5bbA6Ac528A3C2E94041a1","chainId":8453}	["300000000000000000", "220000000000000000", "180000000000000000", "300000000000000000"]
{"address":"0xce874371e312CD8Ed198F712259A4076108A7e70","chainId":42161}	["335000000000000000", "335000000000000000", "330000000000000000"]
{"address":"0x802E7175E8f2168F15B0cC57540169C61d63C9D4","chainId":146}	["500000000000000000", "500000000000000000"]
{"address":"0xAfb0fFb95A04e8d7F039c8451889Cdf66D52d24F","chainId":42161}	["800000000000000000", "200000000000000000"]
{"address":"0x79336c4712A55F20cda70785F3b820CBAbb907F2","chainId":1}	["980000000000000000", "20000000000000000"]
{"address":"0x156D2e7661F9bbD0dA365A722e7DaB7327b63Fb0","chainId":43114}	["950000000000000000", "50000000000000000"]
{"address":"0xD9767619537c1268B0f601c12E5CAE8793C3C2a7","chainId":43114}	["335000000000000000", "330000000000000000", "335000000000000000"]
{"address":"0x06Ea9Acf1Ac9A01E25670e483e42Cb822e286c85","chainId":43114}	["335000000000000000", "330000000000000000", "335000000000000000"]
{"address":"0x1a52B1cD1afCD1cbF90F16cBDF99AaBfEc76f2E6","chainId":43114}	["335000000000000000", "330000000000000000", "335000000000000000"]
{"address":"0x6ECDab151d79FC71c17Fe8863ee15eDe31982353","chainId":43114}	["335000000000000000", "330000000000000000", "335000000000000000"]
{"address":"0xC0118F73e98A45761c93328e5442F89C3E733a6E","chainId":8453}	["115000000000000000", "195000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000"]
{"address":"0x8b50ce16Ab979290A3c6839fb0fF2A7eb297dDdB","chainId":8453}	["115000000000000000", "195000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000", "115000000000000000"]
{"address":"0xb9407ff37b0D2652db6BB2fB0Eb77Fc062909399","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0xe3e2eaE8b29ef949504c6586e5B92A57E01bEc1a","chainId":1}	["990000000000000000", "10000000000000000"]
{"address":"0x862247F0E9F77331c470ec75d905CC4240FF3Dc2","chainId":1}	["250000000000000000", "250000000000000000", "250000000000000000", "250000000000000000"]
{"address":"0xB8264CE7758D8F53B300736C9c75D89a8Ff73265","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0x9e757D8EAcdA440999f21e9faa3bfa475516b98e","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0x10315439361696383Be453d338D0C0E70Da0b5d8","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0x94fDAf26dD40799cc5035833D46C8f84915062Df","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0xe43e86B99e55e339962a0c0bba66988f783b0e0A","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0xF93a2fDaf73EbEd79dE25fBABaAD1805D5d581f8","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0x92DbD7607a96c167ADf088dEAf015b2581fF0949","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0x24AeA46fA8Be0780Cf40beBFCdeD388806aD9865","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0x80103FfEBf2Af05C6ac39050a3B69EC0d889156A","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0x68C465d9BfDdfe43Bb153D87787D5A2444f2c96D","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0x875e1Ae9086E8e49Cb23Fa2134A4f53Cae86C854","chainId":42161}	["500000000000000000", "500000000000000000"]
{"address":"0x5527be64A20A67A4c6C9c4a34F11b8C126201150","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x031D248e909B6aEC1437147F2F91e569CCec6435","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0x12fb5c59fd643A450f7259f4ffCB3a4e4Ed356fC","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0x66539bB1CE2Dc40054eeFaE023BafbE36f2C933a","chainId":42161}	["700000000000000000", "300000000000000000"]
{"address":"0x2232b91CEb6D291b7d82935CEFC2f7744d8F1a09","chainId":1}	["800000000000000000", "200000000000000000"]
{"address":"0xb79C8c87B464e0dE220891831dE5B7086673F912","chainId":146}	["125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000"]
{"address":"0xecD2978447367eC0c944Af58C3B8a7b52Acfd7a4","chainId":1}	["800000000000000000", "200000000000000000"]
{"address":"0xd8Ad08968cA11e2FDbf276A17da18b06b9358f81","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0xf0dB5615C0Ed4c24D2c99755Bf42Ab770c28FC5f","chainId":8453}	["500000000000000000", "500000000000000000"]
{"address":"0x1dc9000C67010A6061346e82630db51d0A0322d5","chainId":1}	["330000000000000000", "340000000000000000", "330000000000000000"]
{"address":"0x91EA72Bf607CbD721dA289BA1fe57fD954D02A82","chainId":1}	["330000000000000000", "340000000000000000", "330000000000000000"]
{"address":"0x7013d8a495033d2339d52088CCB3AF6d07DfD2d3","chainId":8453}	["700000000000000000", "300000000000000000"]
{"address":"0x031A938ceF98BDD0912264D0A85963674Df91Ab6","chainId":146}	["250000000000000000", "250000000000000000", "250000000000000000", "250000000000000000"]
{"address":"0xfD6fe4Dc7302c15C09DfEfD97f9aC4a6bE156B46","chainId":146}	["200000000000000000", "200000000000000000", "200000000000000000", "200000000000000000", "200000000000000000"]
{"address":"0xA76517cF400596BB583e193a22c83EC664C43E8D","chainId":43114}	["500000000000000000", "500000000000000000"]
{"address":"0xb97459FE72708603d822F4EDF24BfF8eCc07D8F6","chainId":8453}	["300000000000000000", "200000000000000000", "200000000000000000", "300000000000000000"]
{"address":"0xB4A924255af72C1764A9e659B0EbDd5fFBa717A1","chainId":42161}	["125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000"]
{"address":"0xe9765DF2b942D8c5737D934caf37d4DaA3042713","chainId":1}	["200000000000000000", "800000000000000000"]
{"address":"0xEE9334678423397eE2909BCDa0aB0518e600e975","chainId":1}	["200000000000000000", "800000000000000000"]
{"address":"0x3b8abc0918d847658E48C7a09bFb579a170c8b6C","chainId":1}	["200000000000000000", "800000000000000000"]
{"address":"0x287E990029320dc09560B5cA65D69356B2837C39","chainId":1}	["200000000000000000", "800000000000000000"]
{"address":"0xeB1E3120957Aa2730a17D560022b17f6f4dec303","chainId":8453}	["400000000000000000", "600000000000000000"]
{"address":"0x628CfD3Cb6834CC21E5C2cAaA274e44D3BdE64E2","chainId":1}	["300000000000000000", "100000000000000000", "100000000000000000", "100000000000000000", "100000000000000000", "100000000000000000", "100000000000000000", "100000000000000000"]
{"address":"0x4b272FdEb55e4E192d0324cb88bEF34eE73743Ad","chainId":1}	["200000000000000000", "800000000000000000"]
{"address":"0x25b7eb7c19824157062F3bb3b2a45F99fF664C36","chainId":100}	["125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000", "125000000000000000"]
{"address":"0xA2813FdEE57Eb14344Da894Ed9F7c585D4eEc736","chainId":8453}	["200000000000000000", "800000000000000000"]
{"address":"0xD4237985e11017E26d7cd650859B30452998DBd3","chainId":146}	["500000000000000000", "250000000000000000", "250000000000000000"]
{"address":"0x519e56cdf36D69026dCdBd401808d56f7f0CE6d0","chainId":42161}	["333500000000000000", "333000000000000000", "333500000000000000"]
{"address":"0xa10808aB771753DC109F3C5C7c90189176831a62","chainId":8453}	["250000000000000000", "250000000000000000", "250000000000000000", "250000000000000000"]
{"address":"0x0FA3296755Cf71e5CEda4b4EbF8b2F7f382Bae8a","chainId":43114}	["500000000000000000", "500000000000000000"]
{"address":"0xF486F0259100ca1465ED085e2C139a77CF10EA6D","chainId":43114}	["500000000000000000", "500000000000000000"]
{"address":"0x9eAF5CCE8f903Da84C907a68eBb7355839DB2911","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0x35b0F65763F0B8AD388AcE13a0A2fE33660029ef","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0x8eF9bc5abcbdaA29aD374fa7F2a4C340b2D1cf60","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0xD24f587b7baa20530247cdA4E7c268d3963DA445","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0x574894f6C4fe405F80c1386fa9b99D2c006b3E0A","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0x965bA53D1C634dB238E2aDaed6e4038Ae3d07d9a","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0x96F6eEB4D008e55DCB30Ad80e94e82D1158291e0","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0x213a5c449771B0317678257F71EeA183bCD46e1c","chainId":1}	["500000000000000000", "500000000000000000"]
{"address":"0x1846C6cBE0D433e152fA358e5fF27968E18bcE7c","chainId":1}	["800000000000000000", "200000000000000000"]
{"address":"0xE4303C41678B5F6D9b80380ACb8AEF111C3125b8","chainId":1}	["250000000000000000", "250000000000000000", "500000000000000000"]
{"address":"0x6750658Cc048658e5108C7b6471A1081C89316E1","chainId":1}	["200000000000000000", "200000000000000000", "200000000000000000", "200000000000000000", "200000000000000000"]
